wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: johannes-gaber (johannesg98) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.7
wandb: Run data is saved locally in /mnt/home/jgaber/LORR24_johannesg98/wandb/run-20250522_014454-kzhwiotv
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run CPU_TransformerConv_DividedTime_noDummy_markov
wandb: ⭐️ View project at https://wandb.ai/johannesg98/warehouse_8x6_ag200
wandb: 🚀 View run at https://wandb.ai/johannesg98/warehouse_8x6_ag200/runs/kzhwiotv

  0%|          | 0/10000 [00:00<?, ?it/s]
Episode 1 | Reward: 256000.00 | NumTasksFinishe: 205.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   0%|          | 0/10000 [00:15<?, ?it/s]/mnt/home/jgaber/miniconda3/envs/myenv/lib/python3.12/site-packages/numpy/core/fromnumeric.py:3504: RuntimeWarning: Mean of empty slice.
  return _methods._mean(a, axis=axis, dtype=dtype,
/mnt/home/jgaber/miniconda3/envs/myenv/lib/python3.12/site-packages/numpy/core/_methods.py:129: RuntimeWarning: invalid value encountered in scalar divide
  ret = ret.dtype.type(ret / rcount)

Episode 414 | Reward: 268000.00 | NumTasksFinishe: 230.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 414/10000 [3:28:51<80:32:26, 30.25s/it]
Episode 415 | Reward: 258000.00 | NumTasksFinishe: 221.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 414/10000 [3:29:21<80:32:26, 30.25s/it]
Episode 415 | Reward: 258000.00 | NumTasksFinishe: 221.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 415/10000 [3:29:21<80:05:19, 30.08s/it]
Episode 416 | Reward: 232000.00 | NumTasksFinishe: 225.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 415/10000 [3:29:50<80:05:19, 30.08s/it]
Episode 416 | Reward: 232000.00 | NumTasksFinishe: 225.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 416/10000 [3:29:50<79:19:29, 29.80s/it]
Episode 417 | Reward: 326000.00 | NumTasksFinishe: 248.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 416/10000 [3:30:20<79:19:29, 29.80s/it]
Episode 417 | Reward: 326000.00 | NumTasksFinishe: 248.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 417/10000 [3:30:20<79:41:47, 29.94s/it]
Episode 418 | Reward: 252000.00 | NumTasksFinishe: 231.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 417/10000 [3:30:49<79:41:47, 29.94s/it]
Episode 418 | Reward: 252000.00 | NumTasksFinishe: 231.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 418/10000 [3:30:49<78:59:43, 29.68s/it]
Episode 419 | Reward: 232000.00 | NumTasksFinishe: 202.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 418/10000 [3:31:19<78:59:43, 29.68s/it]
Episode 419 | Reward: 232000.00 | NumTasksFinishe: 202.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 419/10000 [3:31:19<78:54:47, 29.65s/it]
Episode 420 | Reward: 330000.00 | NumTasksFinishe: 249.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 419/10000 [3:31:49<78:54:47, 29.65s/it]
Episode 420 | Reward: 330000.00 | NumTasksFinishe: 249.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 420/10000 [3:31:49<79:15:14, 29.78s/it]
Episode 421 | Reward: 258000.00 | NumTasksFinishe: 240.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 420/10000 [3:32:18<79:15:14, 29.78s/it]
Episode 421 | Reward: 258000.00 | NumTasksFinishe: 240.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 421/10000 [3:32:18<79:00:18, 29.69s/it]
Episode 422 | Reward: 234000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 421/10000 [3:32:48<79:00:18, 29.69s/it]
Episode 422 | Reward: 234000.00 | NumTasksFinishe: 241.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 422/10000 [3:32:48<78:47:02, 29.61s/it]
Episode 423 | Reward: 280000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 422/10000 [3:33:18<78:47:02, 29.61s/it]
Episode 423 | Reward: 280000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 423/10000 [3:33:18<78:53:45, 29.66s/it]
Episode 424 | Reward: 294000.00 | NumTasksFinishe: 266.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 423/10000 [3:33:47<78:53:45, 29.66s/it]
Episode 424 | Reward: 294000.00 | NumTasksFinishe: 266.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 424/10000 [3:33:47<78:54:53, 29.67s/it]
Episode 425 | Reward: 294000.00 | NumTasksFinishe: 257.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 424/10000 [3:34:18<78:54:53, 29.67s/it]
Episode 425 | Reward: 294000.00 | NumTasksFinishe: 257.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 425/10000 [3:34:18<79:49:29, 30.01s/it]
Episode 426 | Reward: 272000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 425/10000 [3:34:48<79:49:29, 30.01s/it]
Episode 426 | Reward: 272000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 426/10000 [3:35:05<93:36:46, 35.20s/it]
Episode 427 | Reward: 298000.00 | NumTasksFinishe: 258.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 426/10000 [3:35:36<93:36:46, 35.20s/it]
Episode 427 | Reward: 298000.00 | NumTasksFinishe: 258.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 427/10000 [3:35:36<89:51:35, 33.79s/it]
Episode 428 | Reward: 268000.00 | NumTasksFinishe: 223.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 427/10000 [3:36:06<89:51:35, 33.79s/it]
Episode 428 | Reward: 268000.00 | NumTasksFinishe: 223.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 428/10000 [3:36:06<86:38:11, 32.58s/it]
Episode 429 | Reward: 292000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 428/10000 [3:36:35<86:38:11, 32.58s/it]
Episode 429 | Reward: 292000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 429/10000 [3:36:35<84:25:29, 31.76s/it]
Episode 430 | Reward: 314000.00 | NumTasksFinishe: 247.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 429/10000 [3:37:06<84:25:29, 31.76s/it]
Episode 430 | Reward: 314000.00 | NumTasksFinishe: 247.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 430/10000 [3:37:06<83:15:11, 31.32s/it]
Episode 431 | Reward: 244000.00 | NumTasksFinishe: 259.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 430/10000 [3:37:36<83:15:11, 31.32s/it]
Episode 431 | Reward: 244000.00 | NumTasksFinishe: 259.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 431/10000 [3:37:36<82:33:14, 31.06s/it]
Episode 432 | Reward: 242000.00 | NumTasksFinishe: 216.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 431/10000 [3:38:05<82:33:14, 31.06s/it]
Episode 432 | Reward: 242000.00 | NumTasksFinishe: 216.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 432/10000 [3:38:05<80:24:29, 30.25s/it]
Episode 433 | Reward: 298000.00 | NumTasksFinishe: 262.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 432/10000 [3:38:35<80:24:29, 30.25s/it]
Episode 433 | Reward: 298000.00 | NumTasksFinishe: 262.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 433/10000 [3:38:36<80:56:35, 30.46s/it]
Episode 434 | Reward: 236000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 433/10000 [3:39:05<80:56:35, 30.46s/it]
Episode 434 | Reward: 236000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 434/10000 [3:39:05<80:13:58, 30.19s/it]
Episode 435 | Reward: 282000.00 | NumTasksFinishe: 233.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 434/10000 [3:39:35<80:13:58, 30.19s/it]
Episode 435 | Reward: 282000.00 | NumTasksFinishe: 233.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 435/10000 [3:39:35<79:44:14, 30.01s/it]
Episode 436 | Reward: 274000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 435/10000 [3:40:05<79:44:14, 30.01s/it]
Episode 436 | Reward: 274000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 436/10000 [3:40:05<79:41:34, 30.00s/it]
Episode 437 | Reward: 246000.00 | NumTasksFinishe: 245.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 436/10000 [3:40:35<79:41:34, 30.00s/it]
Episode 437 | Reward: 246000.00 | NumTasksFinishe: 245.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 437/10000 [3:40:35<79:35:49, 29.96s/it]
Episode 438 | Reward: 272000.00 | NumTasksFinishe: 218.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 437/10000 [3:41:04<79:35:49, 29.96s/it]
Episode 438 | Reward: 272000.00 | NumTasksFinishe: 218.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 438/10000 [3:41:04<79:06:21, 29.78s/it]
Episode 439 | Reward: 272000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 438/10000 [3:41:34<79:06:21, 29.78s/it]
Episode 439 | Reward: 272000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 439/10000 [3:41:34<79:07:07, 29.79s/it]
Episode 440 | Reward: 262000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 439/10000 [3:42:04<79:07:07, 29.79s/it]
Episode 440 | Reward: 262000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 440/10000 [3:42:04<79:13:28, 29.83s/it]
Episode 441 | Reward: 268000.00 | NumTasksFinishe: 249.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 440/10000 [3:42:33<79:13:28, 29.83s/it]
Episode 441 | Reward: 268000.00 | NumTasksFinishe: 249.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 441/10000 [3:42:33<78:43:50, 29.65s/it]
Episode 442 | Reward: 236000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 441/10000 [3:43:03<78:43:50, 29.65s/it]
Episode 442 | Reward: 236000.00 | NumTasksFinishe: 244.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 442/10000 [3:43:03<78:58:58, 29.75s/it]
Episode 443 | Reward: 306000.00 | NumTasksFinishe: 242.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 442/10000 [3:43:33<78:58:58, 29.75s/it]
Episode 443 | Reward: 306000.00 | NumTasksFinishe: 242.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 443/10000 [3:43:33<79:03:32, 29.78s/it]
Episode 444 | Reward: 242000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 443/10000 [3:44:02<79:03:32, 29.78s/it]
Episode 444 | Reward: 242000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 444/10000 [3:44:02<78:54:20, 29.73s/it]
Episode 445 | Reward: 282000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 444/10000 [3:44:32<78:54:20, 29.73s/it]
Episode 445 | Reward: 282000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 445/10000 [3:44:32<79:13:26, 29.85s/it]
Episode 446 | Reward: 220000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 445/10000 [3:45:02<79:13:26, 29.85s/it]
Episode 446 | Reward: 220000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 446/10000 [3:45:19<92:24:10, 34.82s/it]
Episode 447 | Reward: 286000.00 | NumTasksFinishe: 227.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 446/10000 [3:45:49<92:24:10, 34.82s/it]
Episode 447 | Reward: 286000.00 | NumTasksFinishe: 227.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 447/10000 [3:45:49<88:26:31, 33.33s/it]
Episode 448 | Reward: 244000.00 | NumTasksFinishe: 240.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 447/10000 [3:46:19<88:26:31, 33.33s/it]
Episode 448 | Reward: 244000.00 | NumTasksFinishe: 240.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 448/10000 [3:46:19<85:56:14, 32.39s/it]
Episode 449 | Reward: 354000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 448/10000 [3:46:49<85:56:14, 32.39s/it]
Episode 449 | Reward: 354000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 449/10000 [3:46:49<84:12:09, 31.74s/it]
Episode 450 | Reward: 268000.00 | NumTasksFinishe: 269.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 449/10000 [3:47:19<84:12:09, 31.74s/it]
Episode 450 | Reward: 268000.00 | NumTasksFinishe: 269.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 450/10000 [3:47:19<82:58:27, 31.28s/it]
Episode 451 | Reward: 270000.00 | NumTasksFinishe: 226.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   4%|▍         | 450/10000 [3:47:50<82:58:27, 31.28s/it]
Episode 451 | Reward: 270000.00 | NumTasksFinishe: 226.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 451/10000 [3:47:50<82:09:41, 30.98s/it]
Episode 452 | Reward: 270000.00 | NumTasksFinishe: 226.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 451/10000 [3:48:18<82:09:41, 30.98s/it]
Episode 452 | Reward: 270000.00 | NumTasksFinishe: 226.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 452/10000 [3:48:18<80:25:45, 30.33s/it]
Episode 453 | Reward: 302000.00 | NumTasksFinishe: 269.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 452/10000 [3:48:48<80:25:45, 30.33s/it]
Episode 453 | Reward: 302000.00 | NumTasksFinishe: 269.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 453/10000 [3:48:48<80:04:11, 30.19s/it]
Episode 454 | Reward: 242000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 453/10000 [3:49:18<80:04:11, 30.19s/it]
Episode 454 | Reward: 242000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 454/10000 [3:49:18<79:36:33, 30.02s/it]
Episode 455 | Reward: 274000.00 | NumTasksFinishe: 247.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 454/10000 [3:49:48<79:36:33, 30.02s/it]
Episode 455 | Reward: 274000.00 | NumTasksFinishe: 247.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 455/10000 [3:49:48<79:41:06, 30.05s/it]
Episode 456 | Reward: 240000.00 | NumTasksFinishe: 201.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 455/10000 [3:50:17<79:41:06, 30.05s/it]
Episode 456 | Reward: 240000.00 | NumTasksFinishe: 201.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 456/10000 [3:50:17<79:03:02, 29.82s/it]
Episode 457 | Reward: 216000.00 | NumTasksFinishe: 223.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 456/10000 [3:50:47<79:03:02, 29.82s/it]
Episode 457 | Reward: 216000.00 | NumTasksFinishe: 223.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 457/10000 [3:50:47<78:41:27, 29.69s/it]
Episode 458 | Reward: 266000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 457/10000 [3:51:17<78:41:27, 29.69s/it]
Episode 458 | Reward: 266000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 458/10000 [3:51:17<79:08:07, 29.86s/it]
Episode 459 | Reward: 248000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 458/10000 [3:51:47<79:08:07, 29.86s/it]
Episode 459 | Reward: 248000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 459/10000 [3:51:47<79:12:38, 29.89s/it]
Episode 460 | Reward: 246000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 459/10000 [3:52:17<79:12:38, 29.89s/it]
Episode 460 | Reward: 246000.00 | NumTasksFinishe: 253.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 460/10000 [3:52:17<79:03:18, 29.83s/it]
Episode 461 | Reward: 254000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 460/10000 [3:52:46<79:03:18, 29.83s/it]
Episode 461 | Reward: 254000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 461/10000 [3:52:46<78:54:22, 29.78s/it]
Episode 462 | Reward: 248000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 461/10000 [3:53:16<78:54:22, 29.78s/it]
Episode 462 | Reward: 248000.00 | NumTasksFinishe: 229.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 462/10000 [3:53:16<79:15:26, 29.91s/it]
Episode 463 | Reward: 248000.00 | NumTasksFinishe: 236.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 462/10000 [3:53:46<79:15:26, 29.91s/it]
Episode 463 | Reward: 248000.00 | NumTasksFinishe: 236.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 463/10000 [3:53:46<79:08:51, 29.88s/it]
Episode 464 | Reward: 256000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 463/10000 [3:54:16<79:08:51, 29.88s/it]
Episode 464 | Reward: 256000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 464/10000 [3:54:16<79:10:37, 29.89s/it]
Episode 465 | Reward: 232000.00 | NumTasksFinishe: 221.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 464/10000 [3:54:46<79:10:37, 29.89s/it]
Episode 465 | Reward: 232000.00 | NumTasksFinishe: 221.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 465/10000 [3:54:46<79:05:56, 29.86s/it]
Episode 466 | Reward: 220000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 465/10000 [3:55:16<79:05:56, 29.86s/it]
Episode 466 | Reward: 220000.00 | NumTasksFinishe: 260.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 466/10000 [3:55:33<92:40:26, 34.99s/it]
Episode 467 | Reward: 278000.00 | NumTasksFinishe: 256.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 466/10000 [3:56:03<92:40:26, 34.99s/it]
Episode 467 | Reward: 278000.00 | NumTasksFinishe: 256.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 467/10000 [3:56:03<88:45:05, 33.52s/it]
Episode 468 | Reward: 240000.00 | NumTasksFinishe: 227.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 467/10000 [3:56:33<88:45:05, 33.52s/it]
Episode 468 | Reward: 240000.00 | NumTasksFinishe: 227.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 468/10000 [3:56:33<85:35:32, 32.33s/it]
Episode 469 | Reward: 228000.00 | NumTasksFinishe: 223.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 468/10000 [3:57:03<85:35:32, 32.33s/it]
Episode 469 | Reward: 228000.00 | NumTasksFinishe: 223.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 469/10000 [3:57:03<83:48:22, 31.65s/it]
Episode 470 | Reward: 280000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 469/10000 [3:57:32<83:48:22, 31.65s/it]
Episode 470 | Reward: 280000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 470/10000 [3:57:32<82:16:53, 31.08s/it]
Episode 471 | Reward: 244000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 470/10000 [3:58:03<82:16:53, 31.08s/it]
Episode 471 | Reward: 244000.00 | NumTasksFinishe: 234.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 471/10000 [3:58:03<81:37:33, 30.84s/it]
Episode 472 | Reward: 304000.00 | NumTasksFinishe: 258.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 471/10000 [3:58:33<81:37:33, 30.84s/it]
Episode 472 | Reward: 304000.00 | NumTasksFinishe: 258.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 472/10000 [3:58:33<81:05:17, 30.64s/it]
Episode 473 | Reward: 286000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 472/10000 [3:59:03<81:05:17, 30.64s/it]
Episode 473 | Reward: 286000.00 | NumTasksFinishe: 254.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 473/10000 [3:59:03<80:31:03, 30.43s/it]
Episode 474 | Reward: 244000.00 | NumTasksFinishe: 216.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 473/10000 [3:59:33<80:31:03, 30.43s/it]
Episode 474 | Reward: 244000.00 | NumTasksFinishe: 216.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 474/10000 [3:59:33<80:17:55, 30.35s/it]
Episode 475 | Reward: 260000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 474/10000 [4:00:02<80:17:55, 30.35s/it]
Episode 475 | Reward: 260000.00 | NumTasksFinishe: 243.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 475/10000 [4:00:02<79:27:05, 30.03s/it]
Episode 476 | Reward: 236000.00 | NumTasksFinishe: 220.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 475/10000 [4:00:32<79:27:05, 30.03s/it]
Episode 476 | Reward: 236000.00 | NumTasksFinishe: 220.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 476/10000 [4:00:32<79:20:13, 29.99s/it]
Episode 477 | Reward: 242000.00 | NumTasksFinishe: 239.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 476/10000 [4:01:02<79:20:13, 29.99s/it]
Episode 477 | Reward: 242000.00 | NumTasksFinishe: 239.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 477/10000 [4:01:02<79:17:39, 29.98s/it]
Episode 478 | Reward: 244000.00 | NumTasksFinishe: 250.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 477/10000 [4:01:33<79:17:39, 29.98s/it]
Episode 478 | Reward: 244000.00 | NumTasksFinishe: 250.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 478/10000 [4:01:33<79:44:21, 30.15s/it]
Episode 479 | Reward: 250000.00 | NumTasksFinishe: 251.0 | Checkpoint: CPU_TransformerConv_DividedTime_noDummy_markov:   5%|▍         | 478/10000 [4:02:02<79:44:21, 30.15s/it]
